#Generated by the fillatoms program

#Input file to regenerate this configuration:
#   0.000    0.000    0.000   70.000   70.000   70.000
#   10    0.800 1449879062 1    0.300
#   4.5937299979      0.0000000000      0.0000000000
#   0.0000000000      4.5937299979      0.0000000000
#   0.0000000000      0.0000000000      2.9581200006
#6
# 0 1    0.0000000000    0.0000000000    0.0000000000 ti
# 1 1    2.2968650016    2.2968650016    1.4790599977 ti
# 2 2    1.4024657706    1.4024657706    0.0000000000 o
# 3 2    3.1912642326    3.1912642326    0.0000000000 o
# 4 2    0.8943992310    3.6993307669    1.4790599977 o
# 5 2    3.6993307669    0.8943992310    1.4790599977 o

32503 atoms
2 atom types
  0.0000000000  70.0000000000 xlo xhi
  0.0000000000  70.0000000000 ylo yhi
  0.0000000000  70.0000000000 zlo zhi

Atoms # atomic

   4705      2   33.18765844   24.36049470   23.86733298
   4706      2   34.71290710   21.25917437   25.81430772
   4707      2   35.65438596   23.08335323   23.94152157
   4708      2   34.77666770   24.02015309   26.12134188
   4709      1   33.95028277   22.80983453   24.84082035
   4710      1   34.08851313   24.75462921   27.83037921
   4711      2   33.30962006   23.02380283   28.26059322
   4712      2   34.83486872   19.92248251   30.20756796
   4713      2   35.77634758   21.74666137   28.33478181
   4714      2   34.89862932   22.68346123   30.51460211
   4715      1   34.07224439   21.47314267   29.23408058
   4716      1   34.21047475   23.41793734   32.22363945
   4717      2   33.43158168   21.68711097   32.65385346
   4718      2   34.95683034   18.58579064   34.60082819
   4719      2   35.89830920   20.40996950   32.72804205
   4720      2   35.02059094   21.34676936   34.90786235
   4721      1   34.19420601   20.13645080   33.62734082
   4722      1   34.33243637   22.08124547   36.61689969
   4723      2   33.55354330   20.35041910   37.04711370
   4724      2   35.07879196   17.24909877   38.99408843
   4725      2   36.02027082   19.07327763   37.12130229
   4726      2   35.14255256   20.01007750   39.30112259
   4727      1   34.31616763   18.79975894   38.02060106
   4728      1   34.45439799   20.74455361   41.01015992
   4729      2   33.67550492   19.01372723   41.44037393
   4730      2   35.20075358   15.91240691   43.38734867
   4731      2   36.14223244   17.73658577   41.51456252
   4732      2   35.26451418   18.67338563   43.69438282
   4733      1   34.43812925   17.46306707   42.41386130
   4734      1   34.57635961   19.40786174   45.40342016
   4735      2   33.79746654   17.67703537   45.83363417
   4736      2   35.32271520   14.57571504   47.78060890
   4737      2   36.26419406   16.39989390   45.90782276
   4738      2   35.38647580   17.33669376   48.08764306
   4739      1   34.56009087   16.12637520   46.80712153
   4740      1   34.69832123   18.07116988   49.79668040
   4741      2   33.91942816   16.34034350   50.22689441
   4742      2   35.44467682   13.23902317   52.17386914
   4743      2   36.38615568   15.06320204   50.30108300
   4744      2   35.50843742   16.00000190   52.48090330
   4745      1   34.68205249   14.78968334   51.20038177
   4746      1   34.82028285   16.73447801   54.18994063
   4747      2   34.04138978   15.00365164   54.62015464
   4748      2   35.56663844   11.90233131   56.56712938
   4749      2   36.50811730   13.72651017   54.69434323
   4750      2   35.63039904   14.66331003   56.87416354
   4751      1   34.80401411   13.45299147   55.59364201
   4752      1   34.94224447   15.39778614   58.58320087
   4753      2   34.16335140   13.66695977   59.01341488
   4754      2   35.68860006   10.56563944   60.96038962
   4755      2   36.63007892   12.38981830   59.08760347
   4756      2   35.75236066   13.32661817   61.26742377
   4757      1   34.92597573   12.11629960   59.98690225
   4758      1   35.06420609   14.06109428   62.97646111
   4759      2   34.28531302   12.33026790   63.40667512
   4760      2   36.75204054   11.05312644   63.48086371
   4761      1   35.04793735   10.77960774   64.38016248
   4762      2   32.09299485   27.67500205   18.23242197
   4763      2   32.15675545   30.43598077   18.53945613
   4764      1   31.33037052   29.22566221   17.25893460
   4765      1   31.46860089   31.17045689   20.24849346
   4766      2   30.68970782   29.43963051   20.67870747
   4767      2   32.21495647   26.33831019   22.62568221
   4768      2   33.15643533   28.16248905   20.75289607
   4769      2   32.27871707   29.09928891   22.93271637
   4770      1   31.45233214   27.88897035   21.65219484
   4771      1   31.59056251   29.83376502   24.64175370
   4772      2   30.81166944   28.10293865   25.07196771
   4773      2   32.33691809   25.00161832   27.01894245
   4774      2   33.27839695   26.82579718   25.14615630
   4775      2   32.40067869   27.76259704   27.32597660
   4776      1   31.57429376   26.55227848   26.04545508
   4777      1   31.71252413   28.49707315   29.03501394
   4778      2   30.93363106   26.76624678   29.46522795
   4779      2   32.45887971   23.66492645   31.41220268
   4780      2   33.40035857   25.48910531   29.53941654
   4781      2   32.52264031   26.42590518   31.71923684
   4782      1   31.69625538   25.21558662   30.43871531
   4783      1   31.83448575   27.16038129   33.42827418
   4784      2   31.05559268   25.42955491   33.85848819
   4785      2   32.58084133   22.32823459   35.80546292
   4786      2   33.52232019   24.15241345   33.93267678
   4787      2   32.64460193   25.08921331   36.11249708
   4788      1   31.81821700   23.87889475   34.83197555
   4789      1   31.95644737   25.82368942   37.82153441
   4790      2   31.17755430   24.09286305   38.25174842
   4791      2   32.70280295   20.99154272   40.19872316
   4792      2   33.64428181   22.81572158   38.32593701
   4793      2   32.76656355   23.75252144   40.50575732
   4794      1   31.94017862   22.54220288   39.22523579
   4795      1   32.07840899   24.48699756   42.21479465
   4796      2   31.29951592   22.75617118   42.64500866
   4797      2   32.82476457   19.65485085   44.59198340
   4798      2   33.76624343   21.47902972   42.71919725
   4799      2   32.88852517   22.41582958   44.89901755
   4800      1   32.06214024   21.20551102   43.61849603
   4801      1   32.20037061   23.15030569   46.60805489
   4802      2   31.42147754   21.41947932   47.03826890
   4803      2   32.94672619   18.31815899   48.98524363
   4804      2   33.88820505   20.14233785   47.11245749
   4805      2   33.01048679   21.07913771   49.29227779
   4806      1   32.18410186   19.86881915   48.01175626
   4807      1   32.32233223   21.81361382   51.00131513
   4808      2   31.54343916   20.08278745   51.43152914
   4809      2   33.06868781   16.98146712   53.37850387
   4810      2   34.01016667   18.80564598   51.50571773
   4811      2   33.13244841   19.74244585   53.68553803
   4812      1   32.30606348   18.53212728   52.40501650
   4813      1   32.44429385   20.47692196   55.39457536
   4814      2   31.66540078   18.74609558   55.82478937
   4815      2   33.19064943   15.64477526   57.77176411
   4816      2   34.13212829   17.46895412   55.89897796
   4817      2   33.25441003   18.40575398   58.07879826
   4818      1   32.42802510   17.19543542   56.79827674
   4819      1   32.56625547   19.14023009   59.78783560
   4820      2   31.78736240   17.40940372   60.21804961
   4821      2   33.31261105   14.30808339   62.16502434
   4822      2   34.25408992   16.13226225   60.29223820
   4823      1   32.54998672   15.85874355   61.19153697
   4824      2   29.71700584   31.41744600   19.43705670
   4825      1   28.95438152   32.96810616   18.46356933
   4826      2   28.31371881   33.18207446   21.88334220
   4827      2   29.83896746   30.08075413   23.83031694
   4828      2   30.78044633   31.90493299   21.95753079
   4829      2   29.90272806   32.84173286   24.13735109
   4830      1   29.07634314   31.63141430   22.85682957
   4831      1   29.21457350   33.57620897   25.84638843
   4832      2   28.43568043   31.84538259   26.27660244
   4833      2   29.96092908   28.74406227   28.22357718
   4834      2   30.90240795   30.56824113   26.35079103
   4835      2   30.02468968   31.50504099   28.53061133
   4836      1   29.19830476   30.29472243   27.25008980
   4837      1   29.33653512   32.23951710   30.23964867
   4838      2   28.55764205   30.50869073   30.66986268
   4839      2   30.08289070   27.40737040   32.61683741
   4840      2   31.02436957   29.23154926   30.74405127
   4841      2   30.14665130   30.16834912   32.92387157
   4842      1   29.32026638   28.95803056   31.64335004
   4843      1   29.45849674   30.90282524   34.63290891
   4844      2   28.67960367   29.17199886   35.06312291
   4845      2   30.20485232   26.07067853   37.01009765
   4846      2   31.14633119   27.89485740   35.13731151
   4847      2   30.26861292   28.83165726   37.31713181
   4848      1   29.44222800   27.62133870   36.03661028
   4849      1   29.58045836   29.56613337   39.02616914
   4850      2   28.80156529   27.83530700   39.45638315
   4851      2   30.32681394   24.73398667   41.40335789
   4852      2   31.26829281   26.55816553   39.53057174
   4853      2   30.39057454   27.49496539   41.71039204
   4854      1   29.56418962   26.28464683   40.42987052
   4855      1   29.70241998   28.22944150   43.41942938
   4856      2   28.92352691   26.49861513   43.84964339
   4857      2   30.44877556   23.39729480   45.79661812
   4858      2   31.39025443   25.22147366   43.92383198
   4859      2   30.51253616   26.15827353   46.10365228
   4860      1   29.68615124   24.94795496   44.82313075
   4861      1   29.82438160   26.89274964   47.81268962
   4862      2   29.04548853   25.16192326   48.24290363
   4863      2   30.57073718   22.06060294   50.18987836
   4864      2   31.51221605   23.88478180   48.31709222
   4865      2   30.63449778   24.82158166   50.49691252
   4866      1   29.80811286   23.61126310   49.21639099
   4867      1   29.94634322   25.55605777   52.20594985
   4868      2   29.16745015   23.82523140   52.63616386
   4869      2   30.69269880   20.72391107   54.58313860
   4870      2   31.63417767   22.54808993   52.71035245
   4871      2   30.75645940   23.48488979   54.89017276
   4872      1   29.93007448   22.27457123   53.60965123
   4873      1   30.06830484   24.21936591   56.59921009
   4874      2   29.28941177   22.48853953   57.02942410
   4875      2   30.81466042   19.38721920   58.97639884
   4876      2   31.75613929   21.21139807   57.10361269
   4877      2   30.87842102   22.14819793   59.28343299
   4878      1   30.05203610   20.93787937   58.00291147
   4879      2   27.46297845   33.82319808   25.03495167
   4880      2   27.58494007   32.48650621   29.42821190
   4881      1   26.82231575   34.03716638   28.45472453
   4882      2   27.70690169   31.14981435   33.82147214
   4883      2   28.64838056   32.97399321   31.94868600
   4884      2   27.77066229   33.91079307   34.12850630
   4885      1   26.94427737   32.70047451   32.84798477
   4886      2   26.30361466   32.91444281   36.26775764
   4887      2   27.82886331   29.81312248   38.21473238
   4888      2   28.77034218   31.63730134   36.34194623
   4889      2   27.89262391   32.57410121   38.52176653
   4890      1   27.06623899   31.36378264   37.24124501
   4891      1   27.20446935   33.30857732   40.23080387
   4892      2   26.42557628   31.57775094   40.66101788
   4893      2   27.95082493   28.47643062   42.60799262
   4894      2   28.89230380   30.30060948   40.73520647
   4895      2   28.01458554   31.23740934   42.91502677
   4896      1   27.18820061   30.02709078   41.63450524
   4897      1   27.32643097   31.97188545   44.62406411
   4898      2   26.54753790   30.24105908   45.05427812
   4899      2   28.07278656   27.13973875   47.00125285
   4900      2   29.01426542   28.96391761   45.12846671
   4901      2   28.13654716   29.90071747   47.30828701
   4902      1   27.31016223   28.69039891   46.02776548
   4903      1   27.44839259   30.63519359   49.01732435
   4904      2   26.66949952   28.90436721   49.44753835
   4905      2   28.19474818   25.80304688   51.39451309
   4906      2   29.13622704   27.62722575   49.52172695
   4907      2   28.25850878   28.56402561   51.70154725
   4908      1   27.43212385   27.35370705   50.42102572
   4909      1   27.57035421   29.29850172   53.41058458
   4910      2   26.79146114   27.56767535   53.84079859
   4911      2   28.31670980   24.46635502   55.78777333
   4912      2   29.25818866   26.29053388   53.91498718
   4913      2   28.38047040   27.22733374   56.09480748
   4914      1   27.55408547   26.01701518   54.81428596
   4915      2   26.91342276   26.23098348   58.23405883
   4916      2   28.43867142   23.12966315   60.18103356
   4917      2   29.38015028   24.95384201   58.30824742
   4918      1   27.67604709   24.68032331   59.20754619
   4919      1   50.87493530    3.78380278   20.98379359
   4920      2   51.68505148    1.71263480   23.66801650
   4921      1   50.99689692    2.44711092   25.37705383
   4922      2   50.21800385    0.71628454   25.80726784
   4923      2   51.80701310    0.37594294   28.06127673
   4924      1   51.11885854    1.11041905   29.77031407
   4925      1   48.25502305   10.19963046   13.40190785
   4926      2   49.06513923    8.12846248   16.08613075
   4927      1   48.37698467    8.86293860   17.79516809
   4928      2   47.59809160    7.13211222   18.22538210
